write_cfg_time: 0.00030350685119628906, compile_time: 21.67664384841919, run_time: 1.9487755298614502, exec_time: 0.003442
write_cfg_time: 0.00023555755615234375, compile_time: 21.23493981361389, run_time: 4.971439599990845, exec_time: 0.002338
write_cfg_time: 0.0002593994140625, compile_time: 19.2816002368927, run_time: 2.4747507572174072, exec_time: 0.004568
write_cfg_time: 0.00024127960205078125, compile_time: 19.323484420776367, run_time: 5.662689924240112, exec_time: 0.002506
write_cfg_time: 0.0003466606140136719, compile_time: 19.749824285507202, run_time: 2.7680718898773193, exec_time: 0.002628
write_cfg_time: 0.00033593177795410156, compile_time: 20.18259024620056, run_time: 3.8790602684020996, exec_time: 0.004209
write_cfg_time: 0.0003135204315185547, compile_time: 21.01549005508423, run_time: 10.72647213935852, exec_time: 0.176234
write_cfg_time: 0.0002639293670654297, compile_time: 19.49268937110901, run_time: 2.2678277492523193, exec_time: 0.00409
write_cfg_time: 0.0003604888916015625, compile_time: 20.689233541488647, run_time: 7.278308153152466, exec_time: 0.113723
write_cfg_time: 0.00026917457580566406, compile_time: 19.86657691001892, run_time: 4.559879541397095, exec_time: 0.004666
write_cfg_time: 0.0002765655517578125, compile_time: 20.299158334732056, run_time: 5.019668340682983, exec_time: 0.009028
write_cfg_time: 0.0004134178161621094, compile_time: 20.653744220733643, run_time: 3.5824801921844482, exec_time: 0.004053
write_cfg_time: 0.00022721290588378906, compile_time: 20.8908474445343, run_time: 3.5702028274536133, exec_time: 0.001791
write_cfg_time: 0.00031828880310058594, compile_time: 19.699427604675293, run_time: 4.017965793609619, exec_time: 0.004016
write_cfg_time: 0.0003619194030761719, compile_time: 21.016666889190674, run_time: 75.10052800178528, exec_time: 7.11236
write_cfg_time: 0.0002346038818359375, compile_time: 20.26381826400757, run_time: 83.71755194664001, exec_time: 7.42001
write_cfg_time: 0.00025010108947753906, compile_time: 20.063623189926147, run_time: 19.078946590423584, exec_time: 1.08703
write_cfg_time: 0.00031948089599609375, compile_time: 19.53110694885254, run_time: 9.341951131820679, exec_time: 0.278903
write_cfg_time: 0.0002739429473876953, compile_time: 21.046992778778076, run_time: 10.179338455200195, exec_time: 0.006259
write_cfg_time: 0.0003075599670410156, compile_time: 20.316654682159424, run_time: 15.46625542640686, exec_time: 1.17931
write_cfg_time: 0.00022482872009277344, compile_time: 19.55324625968933, run_time: 12.812336683273315, exec_time: 0.010754
write_cfg_time: 0.0003001689910888672, compile_time: 20.38801646232605, run_time: 4.36812424659729, exec_time: 0.002555
write_cfg_time: 0.00031948089599609375, compile_time: 20.5738685131073, run_time: 2.6625607013702393, exec_time: 0.003423
write_cfg_time: 0.00023174285888671875, compile_time: 20.775471210479736, run_time: 4.672508716583252, exec_time: 0.003803
