sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.3819353580474854, 0.021639
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21758413314819336, 0.000353
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2782630920410156, 0.00334
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.5583722591400146, 0.008237
douban ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20103025436401367, 0.00048
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20033812522888184, 0.000529
github ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22043633460998535, 0.000768
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3081471920013428, 0.002554
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19588875770568848, 0.000357
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.193528413772583, 0.000378
patentcite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.7647202014923096, 0.015007
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4913022518157959, 0.007771
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.32741332054138184, 0.00383
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2280278205871582, 0.000369
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20111918449401855, 0.000584
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21238136291503906, 0.000928
sx-stackoverflow DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 6.078868389129639, 0.040893
dblp-cite DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.210371732711792, 0.000709
dbpedia-team DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.4353327751159668, 0.021202
dimacs9-E DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.5264966487884521, 0.007174
douban DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.22646808624267578, 0.000773
facebook-wosn-wall DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17738747596740723, 0.000656
github DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.22232460975646973, 0.003987
komarix-imdb DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3429384231567383, 0.00362
moreno_blogs DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18985867500305176, 0.001147
opsahl-usairport DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.1800825595855713, 0.001512
patentcite DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.651064157485962, 0.023929
petster-friendships-dog DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 1.702117681503296, 0.11482
roadNet-CA DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3167085647583008, 0.003675
subelj_cora DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17041850090026855, 0.000645
sx-mathoverflow DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2093210220336914, 0.001676
youtube-groupmemberships DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.24536657333374023, 0.007697
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.354825735092163, 0.022925
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19420218467712402, 0.000338
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.29195737838745117, 0.003346
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6457347869873047, 0.008277
douban DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20028471946716309, 0.000454
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20609164237976074, 0.000483
github DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22687673568725586, 0.000731
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3824496269226074, 0.002497
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20673680305480957, 0.000369
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19225811958312988, 0.000376
patentcite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.8296260833740234, 0.020515
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4907193183898926, 0.007739
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3174724578857422, 0.003834
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22539377212524414, 0.000388
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20065069198608398, 0.00056
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21042561531066895, 0.000888
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.6035654544830322, 0.051843
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2021794319152832, 0.000324
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3157474994659424, 0.00335
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5466289520263672, 0.008267
douban ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2052009105682373, 0.000438
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22000646591186523, 0.000458
github ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22021889686584473, 0.000708
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2963392734527588, 0.002498
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2043607234954834, 0.000365
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22644972801208496, 0.000378
patentcite ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.9787824153900146, 0.036162
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.47301626205444336, 0.007197
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.31914496421813965, 0.003861
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1985464096069336, 0.000361
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2275235652923584, 0.000512
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2232990264892578, 0.000894
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.3956916332244873, 0.033666
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18633723258972168, 0.000319
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2708473205566406, 0.003332
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.5847821235656738, 0.008268
douban DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2010352611541748, 0.000456
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.270841121673584, 0.000483
github DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.23709583282470703, 0.000743
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.31522321701049805, 0.002508
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2085130214691162, 0.000352
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2098546028137207, 0.000363
patentcite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.8794286251068115, 0.0257
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4584629535675049, 0.007243
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3383595943450928, 0.003858
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19389939308166504, 0.000351
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20587444305419922, 0.000543
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.23408031463623047, 0.000894
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 1.2985072135925293, 0.021017
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.2385718822479248, 0.000383
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.261533260345459, 0.003334
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.5010030269622803, 0.008162
douban DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.2023458480834961, 0.000465
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.22065353393554688, 0.000512
github DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.28972935676574707, 0.000871
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.30411434173583984, 0.002556
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.19777250289916992, 0.000359
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.19503259658813477, 0.000375
patentcite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.7970974445343018, 0.015006
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.5004160404205322, 0.008992
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.3118293285369873, 0.00383
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.18879365921020508, 0.000382
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.23555374145507812, 0.000596
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, FUSED, None, 0.21334552764892578, 0.000914
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 6.375792741775513, 0.043072
dblp-cite DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.19614243507385254, 0.000463
dbpedia-team DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.2651500701904297, 0.005454
dimacs9-E DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.5469605922698975, 0.013289
douban DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.19297528266906738, 0.000672
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.17503094673156738, 0.000545
github DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.19249534606933594, 0.001149
komarix-imdb DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.34326934814453125, 0.003818
moreno_blogs DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.1501157283782959, 0.000512
opsahl-usairport DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.20774388313293457, 0.000728
patentcite DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 2.6797282695770264, 0.031872
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.7544798851013184, 0.021127
roadNet-CA DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.32727837562561035, 0.007212
subelj_cora DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.16529202461242676, 0.000468
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.1657123565673828, 0.000718
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.18613433837890625, 0.001552
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.4519004821777344, 0.033572
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19341278076171875, 0.000381
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.30590319633483887, 0.003365
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5311307907104492, 0.008279
douban DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21355843544006348, 0.000512
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18894028663635254, 0.000463
github DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24998211860656738, 0.000757
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2930917739868164, 0.002489
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20047259330749512, 0.000362
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19021320343017578, 0.00037
patentcite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.9860270023345947, 0.026031
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5117712020874023, 0.008327
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2958254814147949, 0.003786
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19384002685546875, 0.000346
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.22404050827026367, 0.000565
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21261811256408691, 0.000884
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 4.985696077346802, 0.052462
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5869226455688477, 0.000374
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.786358118057251, 0.003365
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.5656194686889648, 0.008328
douban DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.44875216484069824, 0.000527
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.47197604179382324, 0.000551
github DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.43663763999938965, 0.000768
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6892447471618652, 0.002572
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5562694072723389, 0.000399
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4418981075286865, 0.000405
patentcite DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.2913622856140137, 0.014578
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.0639841556549072, 0.008009
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.764636754989624, 0.003865
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4705631732940674, 0.000423
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5146799087524414, 0.000616
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.41806554794311523, 0.00094
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 5.964770317077637, 0.207402
dblp-cite DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.9633743762969971, 0.001537
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.8832168579101562, 0.00297
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 1.5952847003936768, 0.007374
douban DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.680609941482544, 0.001383
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.6359717845916748, 0.000771
github DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.9072463512420654, 0.002981
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.655167818069458, 0.003917
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.876248836517334, 0.000934
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.861980676651001, 0.0013
patentcite DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 3.2331767082214355, 0.137705
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 1.8352787494659424, 0.026037
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.8716092109680176, 0.003767
subelj_cora DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.8542394638061523, 0.000562
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.6501855850219727, 0.004867
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, FUSED, None, 0.8072621822357178, 0.002708
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 32.28986144065857, 0.508228
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8593010902404785, 0.001148
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.663663387298584, 0.046458
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.9232580661773682, 0.006896
douban ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8442754745483398, 0.000728
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.7217814922332764, 0.001035
github ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.179187297821045, 0.026289
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.7430362701416016, 0.010375
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8183934688568115, 0.00139
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8563671112060547, 0.001315
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 11.392080068588257, 0.083057
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 6.4817118644714355, 0.334922
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.190692663192749, 0.003556
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.7555422782897949, 0.001509
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8874092102050781, 0.003642
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 1.7538433074951172, 0.075619
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 3.93426513671875, 0.034594
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.6342692375183105, 0.000376
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.8296570777893066, 0.003336
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 1.1617558002471924, 0.00805
douban DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.4811873435974121, 0.000466
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.2536180019378662, 0.000474
github DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.3238651752471924, 0.000678
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.694037675857544, 0.002377
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.4693782329559326, 0.000375
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.3600335121154785, 0.000451
patentcite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 1.6419336795806885, 0.038779
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 1.27431058883667, 0.007824
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.96321702003479, 0.003895
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.5985186100006104, 0.000409
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.5116307735443115, 0.000586
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.8426144123077393, 0.000873
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 9.961316585540771, 0.380371
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.7089312076568604, 0.033323
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.8573732376098633, 0.024833
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.6419711112976074, 0.006838
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.3794593811035156, 0.000713
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.2885468006134033, 0.001064
