subelj_cora DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, DISABLED, FUSED, None, 0.19638490676879883, 0.000136
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, DISABLED, FUSED, None, 0.19575977325439453, 0.000143
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, DISABLED, FUSED, None, 0.2160930633544922, 0.000166
sx-stackoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.9309008121490479, 0.008939
dblp-cite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17211174964904785, 0.0001
dbpedia-team DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19896173477172852, 0.000199
dimacs9-E DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.48362016677856445, 0.001087
douban DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17355656623840332, 0.000157
facebook-wosn-wall DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16488409042358398, 0.000177
github DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17213916778564453, 0.00024
komarix-imdb DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21552753448486328, 0.000354
moreno_blogs DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16031908988952637, 9.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.30539965629577637, 0.000157
patentcite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.475419282913208, 0.003863
petster-friendships-dog DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2896275520324707, 0.000659
roadNet-CA DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23769354820251465, 0.00059
subelj_cora DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.349651575088501, 0.000128
sx-mathoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16408753395080566, 0.000134
youtube-groupmemberships DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16817569732666016, 0.000127
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.0869698524475098, 0.040928
dblp-cite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1946721076965332, 0.002227
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3852043151855469, 0.000215
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 2.3898003101348877, 0.18336
douban DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21626925468444824, 0.001799
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16547513008117676, 7.4e-05
github DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20673418045043945, 0.003264
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.23909807205200195, 0.002524
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16568374633789062, 0.000691
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3412137031555176, 0.00088
patentcite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.43360376358032227, 0.000188
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2864084243774414, 8.1e-05
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.25159192085266113, 0.001588
subelj_cora DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.31180357933044434, 0.002088
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19749999046325684, 0.002608
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20013713836669922, 0.002909
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 9.556727886199951, 0.332631
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.19562053680419922, 0.000247
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.2379286289215088, 0.000653
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 10.415231704711914, 0.956873
douban ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.21727442741394043, 0.000202
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1757674217224121, 0.000122
github ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1900348663330078, 0.000435
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.39220213890075684, 0.003992
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.35966944694519043, 0.000667
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17211174964904785, 0.000994
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 2.6775925159454346, 0.001823
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.8623642921447754, 0.007801
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.2976958751678467, 0.000241
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.16859149932861328, 0.00019
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.21376919746398926, 0.004105
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.22180628776550293, 0.004346
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 6.970401287078857, 0.071866
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.20466876029968262, 0.001542
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.2858610153198242, 0.004606
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 8.982768297195435, 0.835381
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.22321748733520508, 0.001011
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17500829696655273, 0.000127
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.31371617317199707, 0.012971
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.5429868698120117, 0.005602
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1734476089477539, 0.001006
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1711883544921875, 0.001097
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 2.6942811012268066, 0.001571
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.8823881149291992, 0.011848
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.34293675422668457, 0.005119
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.213545560836792, 0.00446
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.3245401382446289, 0.001805
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.5093977451324463, 0.033159
sx-stackoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.7185757160186768, 0.005407
dblp-cite DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3036818504333496, 0.000965
dbpedia-team DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19291138648986816, 0.000233
dimacs9-E DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 2.026029109954834, 0.163826
douban DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.34970593452453613, 0.0007
facebook-wosn-wall DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.15775132179260254, 7.3e-05
github DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18347930908203125, 0.000895
komarix-imdb DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2167351245880127, 0.000778
moreno_blogs DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.16684770584106445, 0.000365
opsahl-usairport DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.17119717597961426, 0.000449
patentcite DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4331789016723633, 0.000182
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2859535217285156, 8.7e-05
roadNet-CA DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.25074052810668945, 0.001647
subelj_cora DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1763002872467041, 0.001565
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3069112300872803, 0.000572
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18068170547485352, 0.001004
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.3291804790496826, 0.00422
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19653940200805664, 0.0001
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3918008804321289, 0.000208
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6610157489776611, 0.00137
douban DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3526787757873535, 0.000167
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.34997010231018066, 0.00019
github DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.36645078659057617, 0.000305
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29246091842651367, 0.000391
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19704174995422363, 9.3e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19150519371032715, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7904994487762451, 0.001985
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.46935486793518066, 0.000665
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3212168216705322, 0.000623
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20232152938842773, 0.000138
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19518303871154785, 0.000146
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.35758209228515625, 0.000206
sx-stackoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.796989917755127, 0.008975
dblp-cite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18445730209350586, 9.6e-05
dbpedia-team DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20930719375610352, 0.000197
dimacs9-E DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4739995002746582, 0.001113
douban DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.174515962600708, 0.000166
facebook-wosn-wall DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16733860969543457, 0.00019
github DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1751551628112793, 0.000249
komarix-imdb DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21236276626586914, 0.000363
moreno_blogs DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16398048400878906, 9.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.30100464820861816, 0.000144
patentcite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.47194743156433105, 0.003874
petster-friendships-dog DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2944321632385254, 0.000652
roadNet-CA DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.23819661140441895, 0.000586
subelj_cora DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3449857234954834, 0.000136
sx-mathoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16532015800476074, 0.000141
youtube-groupmemberships DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1737043857574463, 0.000132
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.2092723846435547, 0.000733
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.25768160820007324, 7.4e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.2075655460357666, 6.1e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.2948005199432373, 9e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.19754576683044434, 0.000226
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.3952298164367676, 0.001112
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.48587989807128906, 7.3e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.20026183128356934, 0.000359
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, ENABLED, FUSED, None, 0.24574518203735352, 0.003899
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 1.5249099731445312, 0.004347
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.19405460357666016, 0.0001
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.25893640518188477, 0.0002
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.5980503559112549, 0.001378
douban DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.21158123016357422, 0.000173
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.3988466262817383, 0.000184
github DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.21675753593444824, 0.000258
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.3956029415130615, 0.000399
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.33713650703430176, 0.000162
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.19848394393920898, 9.6e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.7886679172515869, 0.002046
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.4714505672454834, 0.000652
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.3246605396270752, 0.000605
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.34007811546325684, 0.000129
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.427156925201416, 0.000149
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, FUSED, None, 0.3556959629058838, 0.000231
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1491553783416748, 0.040952
dblp-cite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.355893611907959, 0.001842
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18658733367919922, 0.000226
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 2.6597580909729004, 0.218035
douban DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21592950820922852, 0.001586
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16358137130737305, 7.2e-05
github DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19980168342590332, 0.002943
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.34855079650878906, 0.002321
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.167832612991333, 0.000639
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17179489135742188, 0.000782
patentcite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.43773865699768066, 0.000189
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.42037177085876465, 8.3e-05
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2491753101348877, 0.001654
subelj_cora DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18207049369812012, 0.00207
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18807172775268555, 0.002254
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19261884689331055, 0.002408
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2101590633392334, 0.001447
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2581501007080078, 7.6e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20781350135803223, 6e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.29353857040405273, 9.1e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.28307056427001953, 0.000402
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.32686328887939453, 0.000694
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5833678245544434, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20181679725646973, 0.000526
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2570943832397461, 0.004358
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 1.3518421649932861, 0.004054
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.1913900375366211, 0.000102
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.25845909118652344, 0.000195
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.661614179611206, 0.001365
douban DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.21964168548583984, 0.000208
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.20177555084228516, 0.000198
github DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.21441292762756348, 0.000255
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.3019273281097412, 0.000392
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.19948244094848633, 0.0001
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.1979527473449707, 0.000102
patentcite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.8732216358184814, 0.00189
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.46970391273498535, 0.000671
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.32770729064941406, 0.00062
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.20063400268554688, 0.000137
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.2062056064605713, 0.00015
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, FUSED, None, 0.22500205039978027, 0.000167
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 1.4915122985839844, 0.004334
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.187941312789917, 9.5e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.2584655284881592, 0.000199
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.5839312076568604, 0.001369
douban DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.21294307708740234, 0.000174
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.23162460327148438, 0.000157
github DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.35772705078125, 0.000354
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.2828502655029297, 0.000392
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.20287799835205078, 9.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.19370436668395996, 0.000101
patentcite DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.770632266998291, 0.002039
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.532325267791748, 0.000664
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.31697845458984375, 0.000608
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.20030832290649414, 0.000128
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.1978771686553955, 0.000143
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.363400936126709, 0.000195
