sx-stackoverflow DensePull, static-vertex-parallel, boolean-array, false, 15, 10.29589056968689
dblp-cite DensePull, static-vertex-parallel, boolean-array, false, 15, 0.31963562965393066
dbpedia-team DensePull, static-vertex-parallel, boolean-array, false, 15, 0.3571906089782715
dimacs9-E DensePull, static-vertex-parallel, boolean-array, false, 15, 6.139466762542725
douban DensePull, static-vertex-parallel, boolean-array, false, 15, 0.10640740394592285
facebook-wosn-wall DensePull, static-vertex-parallel, boolean-array, false, 15, 0.20484089851379395
github DensePull, static-vertex-parallel, boolean-array, false, 15, 0.19921231269836426
komarix-imdb DensePull, static-vertex-parallel, boolean-array, false, 15, 2.548143148422241
moreno_blogs DensePull, static-vertex-parallel, boolean-array, false, 15, 0.046221256256103516
opsahl-usairport DensePull, static-vertex-parallel, boolean-array, false, 15, 0.2907891273498535
patentcite DensePull, static-vertex-parallel, boolean-array, false, 15, 2.9174633026123047
petster-friendships-dog DensePull, static-vertex-parallel, boolean-array, false, 15, 2.1917929649353027
roadNet-CA DensePull, static-vertex-parallel, boolean-array, false, 15, 0.7267022132873535
subelj_cora DensePull, static-vertex-parallel, boolean-array, false, 15, 0.0726616382598877
sx-mathoverflow DensePull, static-vertex-parallel, boolean-array, false, 15, 0.15441298484802246
youtube-groupmemberships DensePull, static-vertex-parallel, boolean-array, false, 15, 0.12616944313049316
sx-stackoverflow DensePull, static-vertex-parallel, bitvector, false, 15, 9.941219091415405
dblp-cite DensePull, static-vertex-parallel, bitvector, false, 15, 0.05281805992126465
dbpedia-team DensePull, static-vertex-parallel, bitvector, false, 15, 0.38929128646850586
dimacs9-E DensePull, static-vertex-parallel, bitvector, false, 15, 6.850271463394165
douban DensePull, static-vertex-parallel, bitvector, false, 15, 0.11364960670471191
facebook-wosn-wall DensePull, static-vertex-parallel, bitvector, false, 15, 0.19748973846435547
github DensePull, static-vertex-parallel, bitvector, false, 15, 0.16871404647827148
komarix-imdb DensePull, static-vertex-parallel, bitvector, false, 15, 0.582463264465332
moreno_blogs DensePull, static-vertex-parallel, bitvector, false, 15, 0.03701925277709961
opsahl-usairport DensePull, static-vertex-parallel, bitvector, false, 15, 0.29999518394470215
patentcite DensePull, static-vertex-parallel, bitvector, false, 15, 2.900603771209717
petster-friendships-dog DensePull, static-vertex-parallel, bitvector, false, 15, 2.1639559268951416
roadNet-CA DensePull, static-vertex-parallel, bitvector, false, 15, 0.6565766334533691
subelj_cora DensePull, static-vertex-parallel, bitvector, false, 15, 0.342787504196167
sx-mathoverflow DensePull, static-vertex-parallel, bitvector, false, 15, 0.1811070442199707
youtube-groupmemberships DensePull, static-vertex-parallel, bitvector, false, 15, 0.11793851852416992
sx-stackoverflow DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 10.460268259048462
dblp-cite DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.948110818862915
dbpedia-team DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.37995362281799316
dimacs9-E DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 76.04637145996094
douban DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.11879730224609375
facebook-wosn-wall DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.22423434257507324
github DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.14763188362121582
komarix-imdb DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.7185006141662598
moreno_blogs DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.028555870056152344
opsahl-usairport DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.8342101573944092
patentcite DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 3.312784433364868
petster-friendships-dog DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 1.8269824981689453
roadNet-CA DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 1.303255558013916
subelj_cora DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 1.5309360027313232
sx-mathoverflow DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.1476285457611084
youtube-groupmemberships DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.11311793327331543
sx-stackoverflow DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 11.40623426437378
dblp-cite DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.045522451400756836
dbpedia-team DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.38736629486083984
dimacs9-E DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 78.85243320465088
douban DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.3384578227996826
facebook-wosn-wall DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.21615242958068848
github DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.15554022789001465
komarix-imdb DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.634892463684082
moreno_blogs DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.03644394874572754
opsahl-usairport DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.03323006629943848
patentcite DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 3.092804193496704
petster-friendships-dog DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 2.059680700302124
roadNet-CA DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 1.1659979820251465
subelj_cora DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.8387174606323242
sx-mathoverflow DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.1586902141571045
youtube-groupmemberships DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 15, 0.4346489906311035
sx-stackoverflow DensePull-SparsePush, serial, boolean-array, false, 15, 15.493064165115356
dblp-cite DensePull-SparsePush, serial, boolean-array, false, 15, 0.027212142944335938
dbpedia-team DensePull-SparsePush, serial, boolean-array, false, 15, 0.32305335998535156
dimacs9-E DensePull-SparsePush, serial, boolean-array, false, 15, 2.003883123397827
douban DensePull-SparsePush, serial, boolean-array, false, 15, 0.0985574722290039
facebook-wosn-wall DensePull-SparsePush, serial, boolean-array, false, 15, 0.22365164756774902
github DensePull-SparsePush, serial, boolean-array, false, 15, 0.14258027076721191
komarix-imdb DensePull-SparsePush, serial, boolean-array, false, 15, 0.6739025115966797
moreno_blogs DensePull-SparsePush, serial, boolean-array, false, 15, 0.0067408084869384766
opsahl-usairport DensePull-SparsePush, serial, boolean-array, false, 15, 0.01801896095275879
patentcite DensePull-SparsePush, serial, boolean-array, false, 15, 3.5485641956329346
petster-friendships-dog DensePull-SparsePush, serial, boolean-array, false, 15, 1.9651875495910645
roadNet-CA DensePull-SparsePush, serial, boolean-array, false, 15, 0.6996023654937744
subelj_cora DensePull-SparsePush, serial, boolean-array, false, 15, 0.04046964645385742
sx-mathoverflow DensePull-SparsePush, serial, boolean-array, false, 15, 0.1483778953552246
youtube-groupmemberships DensePull-SparsePush, serial, boolean-array, false, 15, 0.07902884483337402
sx-stackoverflow DensePull-SparsePush, serial, bitvector, false, 15, 15.641167402267456
dblp-cite DensePull-SparsePush, serial, bitvector, false, 15, 0.027066707611083984
dbpedia-team DensePull-SparsePush, serial, bitvector, false, 15, 0.3239755630493164
dimacs9-E DensePull-SparsePush, serial, bitvector, false, 15, 2.0628488063812256
douban DensePull-SparsePush, serial, bitvector, false, 15, 0.10294818878173828
facebook-wosn-wall DensePull-SparsePush, serial, bitvector, false, 15, 0.22495746612548828
github DensePull-SparsePush, serial, bitvector, false, 15, 0.14357709884643555
komarix-imdb DensePull-SparsePush, serial, bitvector, false, 15, 0.6815392971038818
moreno_blogs DensePull-SparsePush, serial, bitvector, false, 15, 0.014866113662719727
opsahl-usairport DensePull-SparsePush, serial, bitvector, false, 15, 0.019639253616333008
patentcite DensePull-SparsePush, serial, bitvector, false, 15, 3.5441505908966064
petster-friendships-dog DensePull-SparsePush, serial, bitvector, false, 15, 1.9591913223266602
roadNet-CA DensePull-SparsePush, serial, bitvector, false, 15, 0.7002058029174805
subelj_cora DensePull-SparsePush, serial, bitvector, false, 15, 0.040955305099487305
sx-mathoverflow DensePull-SparsePush, serial, bitvector, false, 15, 0.15093469619750977
youtube-groupmemberships DensePull-SparsePush, serial, bitvector, false, 15, 0.07948780059814453
sx-stackoverflow DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 10.071957111358643
dblp-cite DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.058922767639160156
dbpedia-team DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.3702583312988281
dimacs9-E DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 2.5864298343658447
douban DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 2.1456522941589355
facebook-wosn-wall DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.21617531776428223
github DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.14459228515625
komarix-imdb DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.8434774875640869
moreno_blogs DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.036672115325927734
opsahl-usairport DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.11611580848693848
patentcite DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 3.0503273010253906
petster-friendships-dog DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 1.6921875476837158
roadNet-CA DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.6049048900604248
subelj_cora DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.05717897415161133
sx-mathoverflow DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.1384563446044922
youtube-groupmemberships DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 15, 0.1130521297454834
sx-stackoverflow DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 9.99162483215332
dblp-cite DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.04947352409362793
dbpedia-team DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.513063907623291
dimacs9-E DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 2.2057201862335205
douban DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.1056675910949707
facebook-wosn-wall DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.19632744789123535
github DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.15929770469665527
komarix-imdb DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 2.4330739974975586
moreno_blogs DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.04005575180053711
opsahl-usairport DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.04698944091796875
patentcite DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 3.065272569656372
petster-friendships-dog DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 2.3040108680725098
roadNet-CA DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.6082944869995117
subelj_cora DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.18828177452087402
sx-mathoverflow DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.14279651641845703
youtube-groupmemberships DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 15, 0.23920989036560059
sx-stackoverflow DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 9.959862232208252
dblp-cite DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 2.509868860244751
dbpedia-team DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.3759894371032715
dimacs9-E DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 2.1037583351135254
douban DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.1222529411315918
facebook-wosn-wall DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.8137991428375244
github DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.14102435111999512
komarix-imdb DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.596928596496582
moreno_blogs DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.046916961669921875
opsahl-usairport DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.03911852836608887
patentcite DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 2.932616949081421
petster-friendships-dog DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 1.8053762912750244
roadNet-CA DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.5894162654876709
subelj_cora DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.053434133529663086
sx-mathoverflow DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 1.6173276901245117
youtube-groupmemberships DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 15, 0.11410737037658691
sx-stackoverflow DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 11.027342081069946
dblp-cite DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.05198025703430176
dbpedia-team DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.6264817714691162
dimacs9-E DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 2.210418462753296
douban DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 1.2963480949401855
facebook-wosn-wall DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.4179832935333252
github DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.1541452407836914
komarix-imdb DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.5948019027709961
moreno_blogs DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 1.5093624591827393
opsahl-usairport DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.03780484199523926
patentcite DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 3.0237014293670654
petster-friendships-dog DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 1.800755500793457
roadNet-CA DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.6151082515716553
subelj_cora DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.404468297958374
sx-mathoverflow DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.1506946086883545
youtube-groupmemberships DensePull-SparsePush, static-vertex-parallel, bitvector, false, 15, 0.10526037216186523
sx-stackoverflow DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 12.81655240058899
dblp-cite DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 15, 0.16343998908996582
