all_time: 5613.320142030716, write_cfg_time: 0.054015398025512695, compile_time: 3735.228558063507, run_time: 1860.4183540344238, exec_time: 79.30054999999997
all_time: 5634.48113656044, write_cfg_time: 0.05420112609863281, compile_time: 3754.946320772171, run_time: 1861.7701559066772, exec_time: 79.31170999999998
all_time: 5655.160956859589, write_cfg_time: 0.05446481704711914, compile_time: 3774.1154985427856, run_time: 1863.2638761997223, exec_time: 79.31964899999997
all_time: 5678.11768078804, write_cfg_time: 0.05470848083496094, compile_time: 3792.465649366379, run_time: 1867.7775223255157, exec_time: 79.32802599999997
all_time: 5700.171339273453, write_cfg_time: 0.05496382713317871, compile_time: 3812.836569070816, run_time: 1869.4290199279785, exec_time: 79.33979399999997
all_time: 5721.82670545578, write_cfg_time: 0.055260419845581055, compile_time: 3833.036619901657, run_time: 1870.7749304771423, exec_time: 79.35212399999998
all_time: 5743.357409954071, write_cfg_time: 0.055510759353637695, compile_time: 3853.4728560447693, run_time: 1871.8280885219574, exec_time: 79.36256399999998
all_time: 5765.537222146988, write_cfg_time: 0.05576372146606445, compile_time: 3873.6722202301025, run_time: 1873.675633430481, exec_time: 79.37152899999998
all_time: 5787.132221221924, write_cfg_time: 0.05607271194458008, compile_time: 3894.3427317142487, run_time: 1874.5818047523499, exec_time: 79.38132299999998
all_time: 5809.683950662613, write_cfg_time: 0.05628514289855957, compile_time: 3914.4010767936707, run_time: 1876.9671421051025, exec_time: 79.39104199999998
all_time: 5830.883631229401, write_cfg_time: 0.05650138854980469, compile_time: 3934.6585087776184, run_time: 1877.858806848526, exec_time: 79.39887099999999
all_time: 5856.593006849289, write_cfg_time: 0.056850433349609375, compile_time: 3953.82541847229, run_time: 1884.3302698135376, exec_time: 79.41055399999999
all_time: 5879.774286031723, write_cfg_time: 0.05712604522705078, compile_time: 3972.582196712494, run_time: 1888.7340769767761, exec_time: 79.420492
all_time: 5901.785308122635, write_cfg_time: 0.057521820068359375, compile_time: 3992.334634542465, run_time: 1890.9370131492615, exec_time: 79.428321
all_time: 5926.225979089737, write_cfg_time: 0.05774879455566406, compile_time: 4011.2579584121704, run_time: 1896.3961071968079, exec_time: 79.437067
all_time: 5951.107023239136, write_cfg_time: 0.058062076568603516, compile_time: 4030.704031229019, run_time: 1901.7216317653656, exec_time: 79.618207
all_time: 5974.520362138748, write_cfg_time: 0.05828452110290527, compile_time: 4050.8901405334473, run_time: 1904.8642823696136, exec_time: 79.627055
all_time: 5998.6586310863495, write_cfg_time: 0.05861973762512207, compile_time: 4070.2410748004913, run_time: 1909.5876333713531, exec_time: 79.635283
all_time: 6020.339738368988, write_cfg_time: 0.05891251564025879, compile_time: 4089.9678041934967, run_time: 1911.5231051445007, exec_time: 79.643137
all_time: 6050.738904237747, write_cfg_time: 0.059102535247802734, compile_time: 4109.717888116837, run_time: 1922.09321808815, exec_time: 81.342867
all_time: 6072.35773730278, write_cfg_time: 0.05936765670776367, compile_time: 4129.337444067001, run_time: 1924.0420570373535, exec_time: 81.354714
all_time: 6098.04185795784, write_cfg_time: 0.05962967872619629, compile_time: 4149.3276789188385, run_time: 1929.710979938507, exec_time: 81.363735
all_time: 6124.312163591385, write_cfg_time: 0.05982351303100586, compile_time: 4168.587398529053, run_time: 1936.6300191879272, exec_time: 81.37307
all_time: 6148.654842615128, write_cfg_time: 0.060029029846191406, compile_time: 4188.463253498077, run_time: 1941.0440542697906, exec_time: 81.381073
all_time: 6168.916811466217, write_cfg_time: 0.06033754348754883, compile_time: 4207.430536746979, run_time: 1942.2839391231537, exec_time: 81.389337
all_time: 6193.803589105606, write_cfg_time: 0.060636281967163086, compile_time: 4226.461689949036, run_time: 1948.1206879615784, exec_time: 81.40272399999999
all_time: 6219.206204414368, write_cfg_time: 0.06104254722595215, compile_time: 4245.763976097107, run_time: 1954.174388885498, exec_time: 81.411772
all_time: 6242.3205852508545, write_cfg_time: 0.06131625175476074, compile_time: 4265.933869123459, run_time: 1957.032966375351, exec_time: 81.42002
all_time: 6268.499643564224, write_cfg_time: 0.061606645584106445, compile_time: 4286.525141477585, run_time: 1962.5505485534668, exec_time: 81.42750099999999
all_time: 6290.660596847534, write_cfg_time: 0.061862945556640625, compile_time: 4306.029013395309, run_time: 1965.188369512558, exec_time: 81.43538199999999
all_time: 6312.896557807922, write_cfg_time: 0.062131404876708984, compile_time: 4324.538828134537, run_time: 1968.7801117897034, exec_time: 81.44334099999999
all_time: 6336.032269477844, write_cfg_time: 0.062375545501708984, compile_time: 4344.456402301788, run_time: 1971.9725196361542, exec_time: 81.45089699999998
all_time: 6361.622585773468, write_cfg_time: 0.06260228157043457, compile_time: 4364.681208610535, run_time: 1977.2727632522583, exec_time: 81.45884699999998
all_time: 6384.545969486237, write_cfg_time: 0.06283378601074219, compile_time: 4384.498128890991, run_time: 1980.3269696235657, exec_time: 81.46689599999998
all_time: 6407.192599058151, write_cfg_time: 0.06308126449584961, compile_time: 4404.96734213829, run_time: 1982.4140825271606, exec_time: 81.49983199999998
all_time: 6435.298539876938, write_cfg_time: 0.06328797340393066, compile_time: 4424.833970785141, run_time: 1990.6034338474274, exec_time: 81.52337999999999
all_time: 6458.4191291332245, write_cfg_time: 0.06362557411193848, compile_time: 4445.478904724121, run_time: 1993.0257124900818, exec_time: 81.53305599999999
all_time: 6478.523685216904, write_cfg_time: 0.06399893760681152, compile_time: 4464.21611905098, run_time: 1994.3687291145325, exec_time: 81.54100399999999
all_time: 6507.646397590637, write_cfg_time: 0.06419205665588379, compile_time: 4482.655135631561, run_time: 2004.978973865509, exec_time: 83.30901399999999
all_time: 6528.110522031784, write_cfg_time: 0.06449580192565918, compile_time: 4502.289076566696, run_time: 2005.79021859169, exec_time: 83.31695799999999
all_time: 6552.739849567413, write_cfg_time: 0.06482458114624023, compile_time: 4521.578543663025, run_time: 2011.0833971500397, exec_time: 83.32479099999999
all_time: 6574.291521310806, write_cfg_time: 0.06512260437011719, compile_time: 4540.476761341095, run_time: 2013.7178823947906, exec_time: 83.33270999999999
all_time: 6597.929435968399, write_cfg_time: 0.06532597541809082, compile_time: 4561.567468166351, run_time: 2016.178354024887, exec_time: 83.342368
all_time: 6624.142582654953, write_cfg_time: 0.06566333770751953, compile_time: 4580.250864028931, run_time: 2023.689599275589, exec_time: 83.36330799999999
all_time: 6648.475822210312, write_cfg_time: 0.06586027145385742, compile_time: 4600.3202204704285, run_time: 2027.8755333423615, exec_time: 83.387442
all_time: 6674.173668622971, write_cfg_time: 0.06616044044494629, compile_time: 4620.061055660248, run_time: 2033.8146712779999, exec_time: 83.395681
all_time: 6697.811687469482, write_cfg_time: 0.06649398803710938, compile_time: 4639.782924413681, run_time: 2037.6812539100647, exec_time: 83.40378
all_time: 6728.058823823929, write_cfg_time: 0.06672143936157227, compile_time: 4659.369921445847, run_time: 2048.2904448509216, exec_time: 85.1445
all_time: 6749.8929970264435, write_cfg_time: 0.06705546379089355, compile_time: 4677.972211360931, run_time: 2051.4667522907257, exec_time: 85.15444099999999
all_time: 6778.702706336975, write_cfg_time: 0.06736087799072266, compile_time: 4696.767256975174, run_time: 2061.460242986679, exec_time: 85.16793399999999
all_time: 6800.918623447418, write_cfg_time: 0.0676567554473877, compile_time: 4716.747848033905, run_time: 2063.6259400844574, exec_time: 85.17795999999998
all_time: 6822.719816207886, write_cfg_time: 0.06786680221557617, compile_time: 4735.796444654465, run_time: 2066.3309650421143, exec_time: 85.18552599999998
all_time: 6853.343083143234, write_cfg_time: 0.06813478469848633, compile_time: 4754.396186351776, run_time: 2078.2767758369446, exec_time: 85.20014799999998
all_time: 6880.021845340729, write_cfg_time: 0.06832623481750488, compile_time: 4773.674006223679, run_time: 2085.56942987442, exec_time: 85.96986399999999
all_time: 6901.575110197067, write_cfg_time: 0.06854653358459473, compile_time: 4793.881140708923, run_time: 2086.834018945694, exec_time: 85.97752099999998
all_time: 6936.78476190567, write_cfg_time: 0.06886482238769531, compile_time: 4813.675734996796, run_time: 2102.190813302994, exec_time: 85.98711099999998
all_time: 6957.846297979355, write_cfg_time: 0.0690920352935791, compile_time: 4833.62208032608, run_time: 2103.2286031246185, exec_time: 85.99585799999998
all_time: 6999.143310070038, write_cfg_time: 0.06934309005737305, compile_time: 4853.763352394104, run_time: 2124.339194059372, exec_time: 86.01160299999998
all_time: 7037.725940942764, write_cfg_time: 0.0696420669555664, compile_time: 4874.251485586166, run_time: 2142.3808035850525, exec_time: 86.06402399999997
all_time: 7060.2652678489685, write_cfg_time: 0.07012271881103516, compile_time: 4894.103037118912, run_time: 2145.029988527298, exec_time: 86.07548599999997
all_time: 7083.463047027588, write_cfg_time: 0.07045841217041016, compile_time: 4914.526979207993, run_time: 2147.7824563980103, exec_time: 86.08367299999998
all_time: 7105.639894723892, write_cfg_time: 0.07068610191345215, compile_time: 4933.026111841202, run_time: 2151.3108043670654, exec_time: 86.09245699999998
all_time: 7128.3003034591675, write_cfg_time: 0.07097291946411133, compile_time: 4952.749863147736, run_time: 2154.229004383087, exec_time: 86.10034699999999
all_time: 7150.969540119171, write_cfg_time: 0.07126927375793457, compile_time: 4972.066490888596, run_time: 2157.477639436722, exec_time: 86.10837399999998
all_time: 7173.48380279541, write_cfg_time: 0.07154345512390137, compile_time: 4993.012430667877, run_time: 2159.028633594513, exec_time: 86.11696399999998
all_time: 7203.994683265686, write_cfg_time: 0.07184267044067383, compile_time: 5013.045968770981, run_time: 2169.4510746002197, exec_time: 86.12585999999997
all_time: 7224.0422422885895, write_cfg_time: 0.07224631309509277, compile_time: 5031.984294891357, run_time: 2170.484162092209, exec_time: 86.13377599999997
